3132,22.5,-7.651269786,-2.459063988,0
3133,22.5,-7.469595214,-3.03802691,0.5
3134,22.5,-7.551022207,-4.033600733,4.5
3135,22.5,-7.259776508,-3.399057239,0.5
3136,22.5,-6.995131741,-3.912312268,0
3137,22.5,-7.28637744,-4.546855761,4.5
3138,22.5,-6.703886042,-3.277768774,0.5
3139,22.5,-6.913704748,-2.916738445,1
3140,22.5,-9.088933157,-4.069227034,1.6
3141,22.5,-8.664511096,-3.886266591,2
3142,22.5,-9.129091366,-3.712530987,0.5
3143,22.5,-8.704669305,-3.529570544,0
3144,22.5,-8.240089035,-3.703306147,2
3145,22.5,-9.169249575,-3.35583494,0.5
3146,22.5,-8.066286215,-5.964613316,3.8
3147,22.5,-7.718101701,-5.663112474,4.5
3148,22.5,-8.189826115,-5.593952841,3.5
3149,22.5,-7.841641601,-5.292452,3
3150,22.5,-7.369917187,-5.361611632,4.5
3151,22.5,-7.493457086,-4.990951158,6
3152,22.5,-8.313366014,-5.223292367,3.5
3153,22.5,-7.9651815,-4.921791525,6
3154,22.5,-8.436905914,-4.852631893,4.833333333
3155,22.5,-8.229826267,-4.408536497,6.5
3156,22.5,-7.758101854,-4.477696129,9
3157,22.5,-8.022746621,-3.9644411,6.5
3158,22.5,-8.871590743,-4.330361987,3
3159,22.5,-8.447168682,-4.147401544,4
3160,22.5,-8.654248328,-4.59149694,3
3161,22.5,-9.943224337,-2.401185213,0.5
3162,22.5,-10.31035995,-2.310721165,0
3163,22.5,-10.67749557,-2.220257118,1.5
3164,22.5,-10.13585565,-2.654165676,0.5
3165,22.5,-10.50299126,-2.563701629,1.5
3166,22.5,-10.32848696,-2.90714614,0.8
3167,22.5,-9.762829257,-2.684829927,1
3168,22.5,-9.955460569,-2.937810391,0.5
3169,22.5,-9.582434177,-2.968474642,0.5
3170,22.5,-10.30173611,-3.279038839,0
3171,22.5,-9.928709717,-3.30970309,0
3172,22.5,-10.27498526,-3.650931538,0
3173,22.5,-9.901958866,-3.68159579,0.5
3174,22.5,-10.24823441,-4.022824238,1.571428571
3175,22.5,-9.555683325,-3.340367342,0.5
3176,22.5,-9.475366907,-4.053759435,1
3177,22.5,-9.515525116,-3.697063388,1
3178,22.5,-9.861800657,-4.038291836,1
3179,22.5,-10.77303838,-3.040672325,1.5
3180,22.5,-10.74628752,-3.412565024,0
3181,22.5,-11.21758979,-3.17419851,1.5
3182,22.5,-11.19083894,-3.546091209,2.5
3183,22.5,-11.6621412,-3.307724695,1.428571429
3184,22.5,-10.71953667,-3.784457723,2.5
3185,22.5,-10.94754268,-2.697227814,3
3186,22.5,-11.12204698,-2.353783303,1.5
3187,22.5,-11.39209409,-2.830753999,1.5
3188,22.5,-5.51757846,-5.209639279,7.5
3189,22.5,-6.059669385,-5.354292172,13
3190,22.5,-6.60176031,-5.498945064,15
3191,22.5,-5.639697023,-5.793126446,7.5
3192,22.5,-6.181787947,-5.937779339,15
3193,22.5,-5.761815585,-6.376613614,10.14285714
3194,22.5,-5.305727709,-6.736201253,8.5
3195,22.5,-5.307296628,-6.043547483,3
3196,22.5,-4.851208752,-6.403135123,4
3197,22.5,-4.849639833,-7.095788893,8.5
3198,22.5,-4.852777672,-5.710481352,3
3199,22.5,-5.185178066,-5.460060316,2
3200,22.5,-5.696101229,-7.815163841,5.666666667
3201,22.5,-5.261918138,-7.695234738,9
3202,22.5,-5.718006014,-7.335647098,9.5
3203,22.5,-5.283822924,-7.215717996,13
3204,22.5,-4.827735048,-7.575305636,9
3205,22.5,-5.7399108,-6.856130356,9.5
3206,22.5,-7.243645217,-6.47602677,11.83333333
3207,22.5,-6.749702006,-6.442889051,16.5
3208,22.5,-7.169674369,-6.004054777,11.5
3209,22.5,-6.675731158,-5.970917058,17
3210,22.5,-6.255758795,-6.409751332,16.5
3211,22.5,-7.095703521,-5.532082783,11.5
3212,22.5,-7.792072549,-6.135084467,4
3213,22.5,-7.443888035,-5.833583625,6
3214,22.5,-7.517858883,-6.305555618,4
3215,22.5,-6.638742528,-7.481864344,8
3216,22.5,-6.346433547,-7.113447434,11
3217,22.5,-6.840376757,-7.146585153,14.5
3218,22.5,-6.548067776,-6.778168243,16
3219,22.5,-6.054124566,-6.745030524,11
3220,22.5,-7.042010987,-6.811305961,14.5
3221,22.5,-6.324528761,-7.592964176,4
3222,22.5,-6.032219781,-7.224547266,6
3223,22.5,-6.010314995,-7.704064008,4
3224,22.5,-3.843854417,-7.696426125,0
3225,22.5,-3.420189857,-7.293491122,0
3226,22.5,-3.294156878,-7.937475716,0
3227,22.5,-2.870492318,-7.534540713,0
3228,22.5,-2.744459338,-8.178525307,0.285714286
3229,22.5,-2.996525297,-6.890556119,0
3230,22.5,-2.148086728,-8.307134891,0.5
3231,22.5,-2.430603289,-7.64922227,0
3232,22.5,-1.834230679,-7.777831854,0
3233,22.5,-1.551714118,-8.435744474,0.5
3234,22.5,-2.11674724,-7.119919233,0
3235,22.5,-2.556636268,-7.005237676,0
3236,22.5,-1.649553488,-11.91932158,0.5
3237,22.5,-1.253756038,-11.79568095,0
3238,22.5,-0.857958587,-11.67204033,0
3239,22.5,-1.677720989,-11.44347924,0.5
3240,22.5,-1.281923538,-11.31983862,0
3241,22.5,-1.70588849,-10.9676369,0.571428571
3242,22.5,-0.902750733,-10.7906996,0
3243,22.5,-0.88035466,-11.23136996,0
3244,22.5,-1.304319611,-10.87916825,0
3245,22.5,-1.087029723,-10.48539835,0
3246,22.5,-1.271308714,-10.18009709,1
3247,22.5,-1.488598602,-10.573867,1
3248,22.5,-1.37623596,-9.686375389,1
3249,22.5,-1.593525848,-10.08014529,2
3250,22.5,-1.698453093,-9.58642359,1
3251,22.5,-1.915742981,-9.980193495,1
3252,22.5,-2.020670227,-9.486471791,0.666666667
3253,22.5,-1.810815735,-10.4739152,1
3254,22.5,-1.34334352,-9.279051012,0
3255,22.5,-1.31045108,-8.871726636,0.5
3256,22.5,-1.665560654,-9.179099213,0.5
3257,22.5,-2.261933264,-9.05048963,1
3258,22.5,-1.906823691,-8.743117052,1
3259,22.5,-2.503196301,-8.614507468,1
3260,22.5,-4.938256464,-8.580881946,3.4
3261,22.5,-4.756688295,-8.205713475,5
3262,22.5,-5.190871386,-8.325642578,5
3263,22.5,-5.009303217,-7.950474107,5
3264,22.5,-4.575120126,-7.830545004,5
3265,22.5,-5.443486308,-8.070403209,5
3266,22.5,-3.944901738,-8.866206465,1.666666667
3267,22.5,-3.544754271,-8.636979412,0
3268,22.5,-4.094451811,-8.395929821,2.5
3269,22.5,-3.694304344,-8.166702768,0
3270,22.5,-3.144606805,-8.40775236,0
3271,22.5,-4.244001884,-7.925653177,2.5
3272,22.5,-4.607138222,-8.675990119,3
3273,22.5,-4.425570053,-8.300821648,5
3274,22.5,-4.27601998,-8.771098292,3
3275,22.5,-3.049570065,-9.476866636,0.2
3276,22.5,-2.947866489,-9.044086193,0.5
3277,22.5,-3.348013956,-9.273313246,0
3278,22.5,-3.24631038,-8.840532803,0
3279,22.5,-2.846162914,-8.61130575,0.5
3280,22.5,-3.646457847,-9.069759855,0
3281,22.5,-2.706603452,-9.480068355,0.5
3282,22.5,-2.604899877,-9.047287911,1
3283,22.5,-2.36363684,-9.483270073,0.5
3284,22.5,-4.896283054,-8.889706608,1
3285,22.5,-4.565164811,-8.984814781,1
3286,22.5,-4.854309643,-9.198531271,1
3287,22.5,-4.523191401,-9.293639444,2.5
3288,22.5,-4.812336232,-9.507355933,2.2
3289,22.5,-4.234046569,-9.079922954,2.5
3290,22.5,-2.738156167,-10.31191089,0.4
3291,22.5,-2.394066941,-10.53048623,0.5
3292,22.5,-2.498994187,-10.03676452,0
3293,22.5,-2.154904961,-10.25533986,0
3294,22.5,-2.049977715,-10.74906157,0.5
3295,22.5,-2.259832207,-9.761618157,0
3296,22.5,-2.945765432,-9.755214721,0
3297,22.5,-2.60279882,-9.758416439,0
3298,22.5,-2.841960799,-10.03356281,0
3299,22.5,-4.511663175,-9.803116239,4
3300,22.5,-4.222518344,-9.58939975,4
3301,22.5,-4.210990118,-10.09887655,4
3302,22.5,-3.921845286,-9.885160056,2
3303,22.5,-3.910317061,-10.39463685,2
3304,22.5,-3.933373512,-9.375683261,2
3305,22.5,-3.33648573,-9.782790042,0
3306,22.5,-3.634929621,-9.579236651,0
3307,22.5,-3.623401396,-10.08871345,0
3308,22.5,-3.128876465,-10.33948621,0.5
3309,22.5,-3.232681097,-10.06113813,0
3310,22.5,-3.519596763,-10.36706153,0.5
3311,22.5,-2.114632677,-11.21201923,1
3312,22.5,-2.086465176,-11.68786157,1
3313,22.5,-2.523376865,-11.45640155,1
3314,22.5,-2.495209364,-11.93224389,0.5
3315,22.5,-2.932121052,-11.70078388,1
3316,22.5,-2.058297675,-12.1637039,0.5
3317,22.5,-2.802811128,-10.77486855,1
3318,22.5,-2.458721903,-10.99344389,1
3319,22.5,-2.86746609,-11.23782621,1
3320,22.5,-3.193531427,-10.80244387,1
3321,22.5,-3.584251725,-10.83001919,2
3322,22.5,-3.258186388,-11.26540154,2
3323,22.5,-4.156071879,-11.79372831,2.2
3324,22.5,-3.74808827,-11.76274684,2
3325,22.5,-4.074153606,-11.32736449,2.5
3326,22.5,-3.666169997,-11.29638301,3
3327,22.5,-3.340104661,-11.73176536,2
3328,22.5,-3.992235333,-10.86100067,2.5
3329,22.5,-5.26585351,-8.807976444,3
3330,22.5,-5.518468431,-8.552737075,5
3331,22.5,-5.771083353,-8.297497707,4
3332,22.5,-5.593450555,-9.035070941,3
3333,22.5,-5.846065477,-8.779831573,4
3334,22.5,-5.9210476,-9.262165439,2.714285714
3335,22.5,-5.181906688,-9.425625768,1
3336,22.5,-5.223880099,-9.116801106,1
3337,22.5,-5.551477144,-9.343895604,1
3338,22.5,-1.897284536,-12.69383029,1
3339,22.5,-1.648108082,-13.09074778,2
3340,22.5,-2.173183086,-12.99249665,1
3341,22.5,-1.924006632,-13.38941414,1
3342,22.5,-2.449081635,-13.29116302,0.833333333
3343,22.5,-1.398931628,-13.48766526,1
3344,22.5,-2.334196225,-12.46237027,0
3345,22.5,-2.771107913,-12.23091026,0
3346,22.5,-2.610094774,-12.76103664,0
3347,22.5,-1.567893458,-14.9175741,1.666666667
3348,22.5,-1.046222013,-14.96331897,3
3349,22.5,-1.336547847,-14.4736882,1.5
3350,22.5,-0.814396548,-14.51029828,3
3351,22.5,-0.52359086,-14.99079427,3
3352,22.5,-1.105202236,-14.02980229,1.5
3353,22.5,-1.630277239,-13.93155117,0
3354,22.5,-2.155352243,-13.83330005,1
3355,22.5,-1.86162285,-14.37543707,1
3356,22.5,-8.453019237,-6.024397467,4
3357,22.5,-8.576559136,-5.653736993,4
3358,22.5,-8.700099036,-5.283076519,5.5
3359,22.5,-8.839752259,-6.084181619,4
3360,22.5,-8.963292158,-5.713521144,5.5
3361,22.5,-9.22648528,-6.14396577,4.285714286
3362,22.5,-9.560405957,-4.966887773,2.8
3363,22.5,-9.449099065,-5.359247106,4.5
3364,22.5,-9.185905943,-4.92880248,4.5
3365,22.5,-9.07459905,-5.321161812,7
3366,22.5,-9.337792173,-5.751606438,4.5
3367,22.5,-8.811405928,-4.890717187,4.5
3368,22.5,-9.246090757,-4.36844728,1.5
3369,22.5,-9.632524507,-4.352979682,1
3370,22.5,-10.01895826,-4.337512083,1.5
3371,22.5,-9.403248357,-4.667667527,1.5
3372,22.5,-9.789682107,-4.652199928,1.5
3373,22.5,-9.028748343,-4.629582233,2
3374,22.5,-14.96331897,1.046222013,4
3375,22.5,-14.46498605,0.832300324,4
3376,22.5,-14.99079427,0.52359086,4
3377,22.5,-14.48332656,0.309189318,5
3378,22.5,-15,0,5
3379,22.5,-13.96665313,0.618378636,5
3380,22.5,-14.09207131,-0.443240371,5.5
3381,22.5,-14.02936222,0.087569132,6
3382,22.5,-14.54603566,-0.221620186,5.5
3383,22.5,-9.955105074,-5.182059122,2
3384,22.5,-9.843798182,-5.574418454,2
3385,22.5,-10.34980419,-5.39723047,2
3386,22.5,-10.2384973,-5.789589802,3
3387,22.5,-10.74450331,-5.612401818,2.571428571
3388,22.5,-9.73249129,-5.966777786,3
3389,22.5,-10.18438122,-4.867371276,2
3390,22.5,-10.41365737,-4.552683431,2
3391,22.5,-10.57908034,-5.082542625,2
3392,22.5,-13.15886306,-3.486265606,0.666666667
3393,22.5,-13.02519641,-3.883302348,2
3394,22.5,-12.65995577,-3.426751969,0.5
3395,22.5,-12.52628912,-3.823788711,1
3396,22.5,-12.89152975,-4.280339089,2
3397,22.5,-12.39262247,-4.220825452,1
3398,22.5,-12.7578631,-4.67737583,2.166666667
3399,22.5,-12.16104849,-3.367238332,0.5
3400,22.5,-12.02738183,-3.764275073,1
3401,22.5,-12.37162571,-2.480977756,0.8
3402,22.5,-12.63403816,-2.816073706,0
3403,22.5,-12.13513087,-2.756560069,0
3404,22.5,-12.39754332,-3.091656019,0
3405,22.5,-12.89645061,-3.151169656,0
3406,22.5,-11.89863604,-3.032142382,0
3407,22.5,-11.35854182,-2.078200991,1
3408,22.5,-11.75787148,-1.726608085,2
3409,22.5,-12.15720114,-1.375015179,2
3410,22.5,-11.86508376,-2.279589373,1
3411,22.5,-12.26441343,-1.927996467,2
3412,22.5,-11.62858893,-2.555171686,0
3413,22.5,-13.57855442,-1.09244907,0
3414,22.5,-13.04918172,-1.144840181,0
3415,22.5,-13.51900188,-1.520037582,0
3416,22.5,-12.98962917,-1.572428693,1
3417,22.5,-13.45944933,-1.947626095,0.333333333
3418,22.5,-12.51980902,-1.197231292,1
3419,22.5,-12.73423358,-2.303193869,1
3420,22.5,-12.99664603,-2.638289819,0
3421,22.5,-13.09684146,-2.125409982,1
3422,22.5,-13.35925391,-2.460505932,0
3423,22.5,-13.25905848,-2.973385769,0
3424,22.5,-12.6270213,-1.75021258,2
3425,22.5,-14.06467704,-0.965882112,2.5
3426,22.5,-14.52776123,-0.74473982,5
3427,22.5,-14.99084541,-0.523597528,5
3428,22.5,-14.49124712,-1.266903666,2.5
3429,22.5,-14.96345114,-1.046239269,5
3430,22.5,-14.91781719,-1.567925221,1.666666667
3431,22.5,-13.94557195,-1.821059137,0
3432,22.5,-14.0051245,-1.393470624,0
3433,22.5,-14.43169457,-1.694492179,0
3434,22.5,-10.28585912,-7.174075154,3.2
3435,22.5,-10.43874051,-6.653517376,3.5
3436,22.5,-10.6783148,-7.163847667,2
3437,22.5,-10.8311962,-6.643289888,3
3438,22.5,-10.59162191,-6.132959597,3.5
3439,22.5,-10.9840776,-6.12273211,3.5
3440,22.5,-11.07077049,-7.15362018,2
3441,22.5,-11.22365189,-6.633062401,3.5
3442,22.5,-11.46322618,-7.143392693,4.166666667
3443,22.5,-9.579609893,-6.487335565,4.5
3444,22.5,-10.0856159,-6.310147581,4
3445,22.5,-9.932734505,-6.83070536,4.5
3446,22.5,-9.958345594,-7.359463252,4
3447,22.5,-9.605220981,-7.016093457,5
3448,22.5,-9.63083207,-7.54485135,4
3449,22.5,-9.277707458,-7.201481555,4.5
3450,22.5,-9.303318547,-7.730239447,16.85714286
3451,22.5,-9.252096369,-6.672723662,4.5
3452,22.5,-8.311949604,-6.818357038,8
3453,22.5,-8.61679483,-6.593559949,4
3454,22.5,-8.642405919,-7.122317841,8.5
3455,22.5,-8.947251144,-6.897520752,4
3456,22.5,-8.921640055,-6.368762859,4
3457,22.5,-8.972862233,-7.426278644,8.5
3458,22.5,-8.230061808,-6.533775797,3
3459,22.5,-8.534907033,-6.308978708,4
3460,22.5,-8.148174012,-6.249194556,3
3461,22.5,-7.873960345,-6.419665708,2
3462,22.5,-7.955848142,-6.704246949,9.5
3463,22.5,-7.599746679,-6.590136859,9.5
3464,22.5,-11.60823554,-4.940912731,2.6
3465,22.5,-11.62620409,-4.396516719,3
3466,22.5,-11.99144473,-4.853067097,2.5
3467,22.5,-12.00941328,-4.308671085,1
3468,22.5,-11.64417265,-3.852120707,3
3469,22.5,-12.37465391,-4.765221464,2.5
3470,22.5,-11.17287038,-4.090487221,5
3471,22.5,-11.15490183,-4.634883233,3.5
3472,22.5,-10.70156812,-4.328853736,3.5
3473,22.5,-11.3203248,-5.164742427,1.5
3474,22.5,-10.86699109,-4.858712929,2
3475,22.5,-11.03241405,-5.388572122,1.5
3476,22.5,-6.675375098,-8.361595449,3
3477,22.5,-6.423932599,-8.661785445,3
3478,22.5,-6.348950475,-8.179451579,2.5
3479,22.5,-6.097507976,-8.479641576,3
3480,22.5,-6.1724901,-8.961975442,3
3481,22.5,-6.022525852,-7.99730771,2.5
3482,22.5,-6.650953384,-7.775108046,2.5
3483,22.5,-6.336739618,-7.886207878,2
3484,22.5,-6.663164241,-8.068351747,2.5
3485,22.5,-8.121886561,-7.187123986,15
3486,22.5,-8.452342875,-7.491084789,13
3487,22.5,-8.78279919,-7.795045592,33.5
3488,22.5,-7.931823518,-7.555890934,15
3489,22.5,-8.262279832,-7.859851738,33.5
3490,22.5,-7.741760475,-7.924657883,17.28571429
3491,22.5,-7.765785099,-7.073013897,17
3492,22.5,-7.575722055,-7.441780845,15
3493,22.5,-7.409683636,-6.958903808,15
3494,22.5,-7.006415177,-7.62946219,8
3495,22.5,-7.208049406,-7.294182999,13
3496,22.5,-7.374087826,-7.777060036,8
3497,22.5,-7.03083689,-8.215949593,3.5
3498,22.5,-7.018626033,-7.922705892,3
3499,22.5,-7.386298682,-8.070303738,3.5
3500,22.5,-6.933935847,-8.741603398,3.5
3501,22.5,-6.682493348,-9.041793394,3
3502,22.5,-7.192496596,-9.121611346,3.5
3503,22.5,-6.941054097,-9.421801343,3
3504,22.5,-7.451057345,-9.501619295,5.571428571
3505,22.5,-6.431050849,-9.341983391,3
3506,22.5,-7.289397639,-8.595957542,4
3507,22.5,-7.644859432,-8.450311687,10.5
3508,22.5,-7.547958388,-8.975965491,10.5
3509,22.5,-7.142509633,-9.903725733,1.5
3510,22.5,-6.632506385,-9.82390778,3
3511,22.5,-6.833961921,-10.30583217,1.5
3512,22.5,-6.323958672,-10.22601422,3
3513,22.5,-6.525414208,-10.70793861,1.4
3514,22.5,-6.122503136,-9.744089828,3
3515,22.5,-4.567770022,-11.47247679,2.5
3516,22.5,-4.481099328,-12.02263714,2.5
3517,22.5,-4.892797471,-11.70138562,3
3518,22.5,-4.979468165,-11.15122527,2.5
3519,22.5,-5.304495614,-11.3801341,2.5
3520,22.5,-5.391166308,-10.82997375,2.285714286
3521,22.5,-4.806126778,-12.25154596,2.5
3522,22.5,-5.217824921,-11.93029444,2.5
3523,22.5,-5.131154227,-12.48045478,3.166666667
3524,22.5,-6.147331575,-10.74861699,2
3525,22.5,-5.945876039,-10.2666926,3
3526,22.5,-5.769248942,-10.78929537,2
3527,22.5,-5.567793405,-10.30737098,2
3528,22.5,-5.744420503,-9.784768211,2
3529,22.5,-4.403933477,-10.53974915,3
3530,22.5,-4.485851749,-11.00611297,2
3531,22.5,-4.897549892,-10.68486145,3
3532,22.5,-5.005279591,-9.94822854,2.5
3533,22.5,-4.704606534,-10.24398885,4
3534,22.5,-5.198222949,-10.38910115,2.5
3535,22.5,-5.374850047,-9.866498375,1
3536,22.5,-4.003230077,-12.2256558,1.5
3537,22.5,-4.328257526,-12.45456462,2
3538,22.5,-4.653284976,-12.68347344,4
3539,22.5,-3.850388275,-12.65758328,1.5
3540,22.5,-4.175415725,-12.8864921,4
3541,22.5,-3.697546474,-13.08951076,2
3542,22.5,-3.281391527,-13.15672818,0.5
3543,22.5,-3.442404666,-12.6266018,0.5
3544,22.5,-3.02624972,-12.69381922,0
3545,22.5,-2.865236581,-13.2239456,0.5
3546,22.5,-3.187262859,-12.16369284,0.5
3547,22.5,-3.595246468,-12.19467432,1
3548,22.5,-3.118647997,-14.67199922,1.666666667
3549,22.5,-2.604578758,-14.77184328,2
3550,22.5,-2.89545921,-14.21172049,1.5
3551,22.5,-2.379965501,-14.30257166,2
3552,22.5,-2.087660579,-14.85370157,2
3553,22.5,-2.672270423,-13.75144175,1.5
3554,22.5,-3.088425369,-13.68422433,1
3555,22.5,-3.504580315,-13.61700691,1.5
3556,22.5,-3.311614156,-14.14450306,1.5
3557,22.5,-6.334727932,-11.98159841,1.833333333
3558,22.5,-5.933536697,-12.14788386,3
3559,22.5,-6.020207391,-11.59772352,1.5
3560,22.5,-5.619016156,-11.76400898,2
3561,22.5,-5.532345462,-12.31416932,3
3562,22.5,-5.705686849,-11.21384864,1.5
3563,22.5,-6.461852116,-11.13249187,0.5
3564,22.5,-6.083769483,-11.17317026,1
3565,22.5,-6.398290024,-11.55704514,0.5
3566,22.5,-7.499993343,-12.99035511,3
3567,22.5,-7.041982134,-13.24425321,2
3568,22.5,-7.11157154,-12.65410287,2
3569,22.5,-6.649409091,-12.89985378,2
3570,22.5,-6.575668445,-13.48185692,2
3571,22.5,-6.178944162,-13.12931028,3
3572,22.5,-6.101052277,-13.70316622,2.666666667
3573,22.5,-6.723149736,-12.31785064,2
3574,22.5,-6.256836047,-12.55545434,3
3575,22.5,-5.454453577,-12.88802526,3
3576,22.5,-5.855644812,-12.7217398,4
3577,22.5,-5.777752927,-13.29559574,3
3578,22.5,-5.618998966,-13.90777102,2
3579,22.5,-5.292427946,-13.49167742,2
3580,22.5,-5.130402315,-14.09532959,2
3581,22.5,-4.800559624,-13.67071288,4
3582,22.5,-4.635262322,-14.26584193,3.333333333
3583,22.5,-4.965856925,-13.07558383,4
3584,22.5,-4.134461587,-14.41892416,2
3585,22.5,-4.322690373,-13.87373154,4
3586,22.5,-3.819520951,-14.01796554,2
3587,22.5,-3.628923479,-14.55430993,2
3588,22.5,-4.010118423,-13.48162115,4
3589,22.5,-4.487987674,-13.27860249,6
3590,22.5,-6.760652798,-11.71083453,1
3591,22.5,-7.149074601,-12.04708676,2
3592,22.5,-7.186577663,-11.44007066,1
3593,22.5,-7.574999467,-11.77632289,3.5
3594,22.5,-7.612502528,-11.16930678,4
3595,22.5,-7.537496405,-12.383339,3.5
3596,22.5,-6.887776982,-10.861728,0
3597,22.5,-6.82421489,-11.28628126,0
3598,22.5,-7.250139755,-11.01551739,0
3599,22.5,-7.196324694,-10.45962156,0
3600,22.5,-7.504872406,-10.05751512,0.5
3601,22.5,-7.558687467,-10.61341095,0.5
3602,22.5,-8.014389529,-8.325657162,35.5
3603,22.5,-8.534908886,-8.260851017,54
3604,22.5,-9.055428244,-8.196044871,38
3605,22.5,-8.287018583,-8.726656441,35.5
3606,22.5,-8.80753794,-8.661850296,38
3607,22.5,-8.559647637,-9.12765572,25.4
3608,22.5,-8.19011754,-9.252310245,14
3609,22.5,-7.917488486,-8.851310966,17
3610,22.5,-7.820587443,-9.37696477,14
3611,22.5,-8.645789572,-10.48301034,17.83333333
3612,22.5,-8.301360558,-10.71177582,8.5
3613,22.5,-8.247545497,-10.15587999,6
3614,22.5,-7.903116482,-10.38464547,1
3615,22.5,-7.956931543,-10.9405413,8.5
3616,22.5,-7.849301421,-9.828749643,6
3617,22.5,-8.588361615,-9.579440592,17
3618,22.5,-8.218831518,-9.704095118,11
3619,22.5,-8.617075594,-10.03122546,17
3620,22.5,-8.81678362,-12.13525011,17.66666667
3621,22.5,-8.387803901,-12.43560711,5
3622,22.5,-8.415356589,-11.813269,10.5
3623,22.5,-7.981401684,-12.105965,5
3624,22.5,-7.948873809,-12.72064211,5
3625,22.5,-8.013929559,-11.49128789,10.5
3626,22.5,-8.358358573,-11.26252241,16
3627,22.5,-8.702787588,-11.03375693,24
3628,22.5,-8.759785604,-11.58450352,24
3629,22.5,-8.953063072,-9.205430747,22.5
3630,22.5,-8.98177705,-9.65721562,23
3631,22.5,-9.346478506,-9.283205774,22.5
3632,22.5,-9.375192485,-9.734990647,23.5
3633,22.5,-9.739893941,-9.360980802,20.5
3634,22.5,-9.010491029,-10.10900049,23.5
3635,22.5,-9.200953375,-8.739625323,22
3636,22.5,-9.448843678,-8.273819899,19.5
3637,22.5,-9.59436881,-8.81740035,19.5
3638,22.5,-10.03694945,-11.14715166,23.33333333
3639,22.5,-9.6417192,-11.49070911,32
3640,22.5,-9.573229494,-10.92577122,28
3641,22.5,-9.172253394,-11.26223302,32
3642,22.5,-9.234997255,-11.82007527,32
3643,22.5,-9.109509533,-10.70439078,28
3644,22.5,-9.474210989,-10.33038093,24
3645,22.5,-9.838912446,-9.956371087,19
3646,22.5,-9.93793095,-10.55176137,19
3647,22.5,-10.40331286,-7.604467722,2
3648,22.5,-10.79576855,-7.594240234,1
3649,22.5,-11.18822424,-7.584012747,5.5
3650,22.5,-10.52076661,-8.034860289,2
3651,22.5,-10.9132223,-8.024632802,5.5
3652,22.5,-10.63822036,-8.465252857,14
3653,22.5,-10.33877822,-8.763828838,20
3654,22.5,-10.19325309,-8.220248387,10
3655,22.5,-9.893810948,-8.518824368,17
3656,22.5,-10.03933608,-9.06240482,20
3657,22.5,-9.748285817,-7.975243917,10
3658,22.5,-10.07579934,-7.789855819,3
3659,22.5,-14.85400322,-2.087700416,0
3660,22.5,-14.3588505,-2.212837122,0
3661,22.5,-14.77212905,-2.604615107,0
3662,22.5,-14.26794622,-2.728321562,0
3663,22.5,-14.67219467,-3.118669295,0
3664,22.5,-13.86369778,-2.337973828,0
3665,22.5,-13.66330693,-3.363733503,0
3666,22.5,-13.76350235,-2.850853665,0
3667,22.5,-14.1677508,-3.241201399,0
3668,22.5,-11.14715938,-10.03694088,22.33333333
3669,22.5,-10.79002397,-10.41994569,14
3670,22.5,-10.6780709,-9.811620851,18.5
3671,22.5,-10.31446821,-10.18815839,14
3672,22.5,-10.41995399,-10.79001595,14
3673,22.5,-10.20898242,-9.586300826,18.5
3674,22.5,-10.50842456,-9.287724845,23
3675,22.5,-10.8078667,-8.989148863,26.5
3676,22.5,-10.97751304,-9.513044869,26.5
3677,22.5,-12.1352569,-8.816774281,15.33333333
3678,22.5,-11.82008237,-9.234988159,30
3679,22.5,-11.63624472,-8.699600473,20
3680,22.5,-11.31397454,-9.112068511,30
3681,22.5,-11.49071653,-9.641710357,30
3682,22.5,-11.13723254,-8.582426665,20
3683,22.5,-11.41223448,-8.14180661,10
3684,22.5,-11.68723642,-7.701186555,8
3685,22.5,-11.91124666,-8.258980418,8
3686,22.5,-11.79460019,-5.341962532,2.5
3687,22.5,-12.17780937,-5.254116898,4
3688,22.5,-12.56101856,-5.166271264,2.5
3689,22.5,-11.98096484,-5.743012332,2.5
3690,22.5,-12.36417402,-5.655166699,2.5
3691,22.5,-12.16732949,-6.144062133,2
3692,22.5,-11.93262838,-6.477172319,2.5
3693,22.5,-11.69305409,-5.966842028,2.5
3694,22.5,-11.45835299,-6.299952214,4
3695,22.5,-11.69792728,-6.810282506,2.5
3696,22.5,-11.2187787,-5.789621923,2.5
3697,22.5,-11.50668945,-5.565792227,1
3698,22.5,-12.99036088,-7.499983347,2.666666667
3699,22.5,-12.72064823,-7.94886402,6
3700,22.5,-12.48131598,-7.381119795,3.5
3701,22.5,-12.20394232,-7.825025287,6
3702,22.5,-12.43561357,-8.387794331,6
3703,22.5,-11.97227108,-7.262256244,3.5
3704,22.5,-12.20697218,-6.929146057,1
3705,22.5,-12.44167328,-6.596035871,1
3706,22.5,-12.71601708,-7.048009609,1
3707,22.5,-13.70317091,-6.101041732,1.666666667
3708,22.5,-13.48186198,-6.57565807,1
3709,22.5,-13.19122377,-6.115381865,1
3710,22.5,-12.96176763,-6.58584697,1
3711,22.5,-13.24425863,-7.041971942,1
3712,22.5,-12.67927663,-6.129721999,1
3713,22.5,-12.87612117,-5.640826565,1
3714,22.5,-13.0729657,-5.151931131,2
3715,22.5,-13.38806831,-5.626486431,2
3716,22.5,-14.55439554,-3.628926253,0
3717,22.5,-14.04112637,-3.749093553,0
3718,22.5,-14.41894582,-4.134453603,0
